type, province, city, district, name, address, lng, lat
150904,河南省,信阳市,固始县,停车场,将军路与黄河路交叉口西50米,115.663358,32.188946
150904,河南省,信阳市,固始县,停车场,王审知大道32号附近,115.659646,32.191853
150904,河南省,信阳市,固始县,停车场,红苏大道318号附近,115.670717,32.190737
150904,河南省,信阳市,固始县,停车场,红苏大道324号附近,115.670666,32.191368
150904,河南省,信阳市,固始县,停车场,红苏大道23号附近,115.671017,32.190622
150904,河南省,信阳市,固始县,停车场,红苏大道319号附近,115.671224,32.194435
150904,河南省,信阳市,固始县,停车场,红苏大道295号附近,115.670092,32.192989
150904,河南省,信阳市,固始县,停车场,黄河路东200米附近,115.687160,32.190892
150904,河南省,信阳市,固始县,停车场,黄河路东200米,115.687461,32.191375
150904,河南省,信阳市,固始县,停车场,蓼北路南50米,115.700998,32.180023
150904,河南省,信阳市,固始县,固始县新鑫停车场,343乡道南50米,115.635136,32.172075
150904,河南省,信阳市,固始县,交通停车场,343乡道北50米,115.636191,32.172839
150904,河南省,信阳市,固始县,书香苑停车场,怡和大道,115.660222,32.133752
150904,河南省,信阳市,固始县,南海浴池停车场,蓼城东路660号附近,115.683114,32.177103
150904,河南省,信阳市,固始县,停车场,桃花坞路附近,115.683773,32.175196
150906,河南省,信阳市,固始县,停车场(锦绣山宾馆西北),古城路63号附近,115.666944,32.184638
150906,河南省,信阳市,固始县,停车场(固始县审计局南),爱民路与蓼城大道交叉口北150米,115.656900,32.175989
150906,河南省,信阳市,固始县,停车场(怡和紫荆花园北),民生路与黄河路交叉口西100米,115.667338,32.188860
150906,河南省,信阳市,固始县,停车场(固始县民政局西南),中山大街438号附近,115.663213,32.181417
150906,河南省,信阳市,固始县,停车场(新天地住宅小区北),幸福路与红苏大道交叉口东北150米,115.667937,32.177901
150906,河南省,信阳市,固始县,停车场(固始县林业局西南),中山大街275号附近,115.663290,32.181226
150906,河南省,信阳市,固始县,停车场(蓼城街道办事处东),黄河六巷与黄河路交叉口西50米,115.671806,32.189528
150904,河南省,信阳市,固始县,南山头兴旺停车场,桃花坞路与蓼城东路交叉口南150米,115.682418,32.172404
150904,河南省,信阳市,固始县,驰达停车场,安山路与长江河路交叉口南150米,115.638408,32.175808
150904,河南省,信阳市,固始县,华阳湖风景区停车场,李瓦房村文化大院附近,115.728725,31.854769
150906,河南省,信阳市,固始县,停车场(固始县国土资源局北),蓼城大道与陈元光大道交叉口南150米根亲博物馆附近,115.656811,32.167304
150906,河南省,信阳市,固始县,停车场(新天地住宅小区东北),利民路与红苏大道交叉口西南150米,115.668159,32.177925
150906,河南省,信阳市,固始县,停车场(中共城郊乡委员会南),中山大街与蓼城大道交叉口北200米,115.656419,32.181865
150906,河南省,信阳市,固始县,停车场(固始县广播电视局东),蓼北路343号附近,115.660707,32.184635
150904,河南省,信阳市,固始县,信合购物广场世纪城店停车场,凤凰大道与蓼城大道交叉口北100米,115.656246,32.199811
150904,河南省,信阳市,固始县,河南省固始县幸福停车场,003县道东50米,115.723196,32.182781
150904,河南省,信阳市,固始县,九华山国际大酒店停车场,西九华山景区九华山茶场,115.781373,31.806131
150906,河南省,信阳市,固始县,停车场(固始县房产测绘队东),民主路与黄河路交叉口西150米,115.675932,32.189831
150906,河南省,信阳市,固始县,停车场(固始县广播电视局西南),中原路与蓼北路交叉口南200米,115.659813,32.183050
150906,河南省,信阳市,固始县,停车场(固始县农经管理站西北),蓼城大道24号附近,115.656808,32.178598
150904,河南省,信阳市,固始县,城南一号小区停车场,NA,115.650892,32.134176
150904,河南省,信阳市,固始县,都市庄园小区停车场,NA,115.660429,32.134137
150906,河南省,信阳市,固始县,停车场(固始县价格举报中心东南),中原路105号附近,115.659697,32.176394
150906,河南省,信阳市,固始县,停车场(固始县动物卫生监督所北),蓼北路与蓼城大道交叉口南200米,115.656709,32.183190
150906,河南省,信阳市,固始县,停车场(陈元光社区卫生服务站东),红苏大道与黄河路交叉口西100米,115.670139,32.189301
150906,河南省,信阳市,固始县,停车场(固始县第二人民医院西北),民生路与蓼北路交叉口东100米,115.668523,32.184529
150906,河南省,信阳市,固始县,停车场(固始县价格举报中心西北),幸福路221号附近,115.659086,32.177473
150900,河南省,信阳市,固始县,西九华山风景区停车场,014乡道附近,115.748160,31.790729
150906,河南省,信阳市,固始县,停车场(陈元光社区卫生服务站东南),民生路与黄河路交叉口东100米,115.668654,32.189292
150904,河南省,信阳市,固始县,天泰国际大酒店蓼城大道店停车场,蓼城大道天泰国际大酒店,115.657883,32.166332
150904,河南省,信阳市,固始县,固始西九华山会议中心停车场,西九华山风景区,115.797408,31.796715
150900,河南省,信阳市,固始县,银博大酒店停车场,中山大街与隆兴街交叉口西北50米,115.671500,32.181780
150900,河南省,信阳市,固始县,河南信合医院停车场,信合医院西北,115.664020,32.212980
150904,河南省,信阳市,固始县,西九华山风景区茶竹民俗文化村停车场,陈淋子镇西九华山风景区民俗文化村,115.767628,31.804255
150904,河南省,信阳市,固始县,西九华山风景区停车场,013乡道东150米,115.805560,31.789180
150905,河南省,信阳市,固始县,锦绣山宾馆停车场,中山大街与红苏路交叉口锦绣山宾馆,115.669652,32.181383
150900,河南省,信阳市,固始县,锐利车库,G312(王审知大道),115.649380,32.186755
150905,河南省,信阳市,固始县,天福秀水御园停车场,幸福路与蓼城大道交叉口西200米,115.655000,32.177531
150905,河南省,信阳市,固始县,锦绣苑停车场,NA,115.674043,32.170546
150905,河南省,信阳市,固始县,东方威尼斯停车场,麻纺路东150米,115.674889,32.172568
150905,河南省,信阳市,固始县,湖畔豪庭停车场,凤凰大道北150米,115.665802,32.200988
150905,河南省,信阳市,固始县,信合世纪城桂花苑停车场,NA,115.650775,32.201413
150905,河南省,信阳市,固始县,信合世纪城海棠苑停车场,北二环路南200米,115.652773,32.204227
150909,河南省,信阳市,固始县,悦合汇停车场(出入口),花花市街步行街与蓼城大道交叉口西北100米,115.656174,32.202350
150909,河南省,信阳市,固始县,停车场(出入口),红苏大道固始·香榭丽舍附近,115.670488,32.171944
150908,河南省,信阳市,固始县,固始迎宾馆停车场(出口),蓼城大道西150米,115.655593,32.165184
150909,河南省,信阳市,固始县,湖畔豪庭停车场(出入口),凤凰大道北150米,115.665802,32.201038
150909,河南省,信阳市,固始县,新鑫停车场(出入口),343乡道南50米,115.635101,32.172149
150908,河南省,信阳市,固始县,锦绣苑停车场(出口),NA,115.674129,32.170183
150907,河南省,信阳市,固始县,锦绣苑停车场(入口),NA,115.674078,32.170551
150909,河南省,信阳市,固始县,信合世纪城海棠苑停车场(出入口),北二环路南200米,115.652724,32.204197
150909,河南省,信阳市,固始县,番城社会停车场(出入口),凤凰大道与蓼城大道交叉口北150米,115.656578,32.200274
150909,河南省,信阳市,固始县,唐巢酒店停车场(出入口),中原路与陈元光大道交叉口西北50米附近,115.659321,32.168135
150909,河南省,信阳市,固始县,维多利亚停车场(出入口),桃花坞路与麻纺路交叉口东50米,115.675031,32.178157
150909,河南省,信阳市,固始县,东方威尼斯停车场(出入口),麻纺路东150米,115.674900,32.172552
150909,河南省,信阳市,固始县,天福秀水御园停车场(出入口),幸福路与蓼城大道交叉口西200米,115.654994,32.177328
150909,河南省,信阳市,固始县,天福秀水御园停车场(出入口),中山大街南200米,115.654482,32.177509
150909,河南省,信阳市,固始县,金霞妇产医院停车场(出入口),中原路与陈政路交叉口西50米,115.659496,32.170722
150909,河南省,信阳市,固始县,信合世纪城桂花苑停车场(出入口),NA,115.650772,32.201457
150907,河南省,信阳市,固始县,信合购物广场世纪城店停车场(入口),凤凰大道与蓼城大道交叉口北100米,115.656265,32.199807
150907,河南省,信阳市,固始县,元光酒店停车场(入口),红苏大道192号附近,115.670139,32.183172
160100,河南省,信阳市,固始县,中国农业发展银行(固始支行),蓼城办事处蓼北路484号,115.660410,32.184984
160121,河南省,信阳市,固始县,河南固始农村商业银行(蓼北路),蓼北路480号,115.663291,32.184969
160105,河南省,信阳市,固始县,中国工商银行(固始蓼城大道支行),蓼北路与蓼城大道交汇口处,115.657192,32.184539
160106,河南省,信阳市,固始县,中国建设银行(固始支行),西关大街(城关中山大街408号),115.668220,32.182049
160101,河南省,信阳市,固始县,中国人民银行(固始县支行),中原路陈元光大道,115.657765,32.168220
160100,河南省,信阳市,固始县,中原银行(固始支行),廖北路踏月寺对面,115.674043,32.184977
160100,河南省,信阳市,固始县,信阳珠江村镇银行(固始支行),蓼城办事处中原路47号,115.659991,32.179119
160107,河南省,信阳市,固始县,中国农业银行(固始支行),中山大街366号,115.671705,32.182166
160107,河南省,信阳市,固始县,中国农业银行(汪棚分理处),政和路中国联通东北40米,115.617555,32.107511
160121,河南省,信阳市,固始县,河南固始农村商业银行(段集支行),老区南街与339省道交叉口西200米,115.682400,31.894900
160121,河南省,信阳市,固始县,河南固始农村商业银行,固三公路与工业路交叉口东北150米,115.777470,32.413306
160121,河南省,信阳市,固始县,河南固始农村商业银行,兴隆街与富康路交叉口西南100米,115.611174,31.896306
160107,河南省,信阳市,固始县,中国农业银行(段集营业所),豫皖大道162号(段集乡街道),115.682654,31.894894
160121,河南省,信阳市,固始县,河南固始农村商业银行(金鑫支行),红苏大道,115.670392,32.187235
160121,河南省,信阳市,固始县,河南固始农村商业银行,东环路与淮河路交叉口南150米,115.681953,32.186407
160100,河南省,信阳市,固始县,固始天骄村镇银行(蓼城支行),蓼北路与蓼城大道交叉口东100米,115.656808,32.184450
160107,河南省,信阳市,固始县,中国农业银行(往流分理处),往流镇街道汇九大道东段,115.668933,32.404441
160107,河南省,信阳市,固始县,中国农业银行(陈淋分理处),陈淋镇街道,115.889549,31.840569
160107,河南省,信阳市,固始县,中国农业银行(蓼北分理处),蓼北路上岛咖啡旁,115.662745,32.184541
160100,河南省,信阳市,固始县,信阳珠江村镇银行,富康路与梅山路交叉口西100米,115.477223,32.181349
160100,河南省,信阳市,固始县,信阳银行(固始支行),廖北路西亚超市北门对面,115.674041,32.184983
160100,河南省,信阳市,固始县,信阳珠江村镇银行,建设东路与339省道交叉口东北100米,115.884265,31.841891
160121,河南省,信阳市,固始县,河南固始农村商业银行(洪埠支行),007县道与100县道交叉口东南100米,115.676081,32.256127
160107,河南省,信阳市,固始县,中国农业银行(蒋集支行),庆中大道29号(蒋集镇街道),115.761496,32.296944
160107,河南省,信阳市,固始县,中国农业银行(方集分理处),方集乡街道草芳路南段,115.611312,31.899159
160100,河南省,信阳市,固始县,固始天骄村镇银行,蓼北路北50米,115.702482,32.180161
160107,河南省,信阳市,固始县,中国农业银行(黎集分理处),黎集乡街道富民街东段,115.851238,31.986108
160100,河南省,信阳市,固始县,固始天骄村镇银行,花花市街步行街与蓼城大道交叉口西北100米,115.656166,32.202441
160121,河南省,信阳市,固始县,马岗农村信用合作社,042乡道与216省道交叉口西北150米,115.420543,32.085607
160100,河南省,信阳市,固始县,固始天骄村镇银行(黄河路支行),蓼城办事处黄河路522号,115.672525,32.189199
160121,河南省,信阳市,固始县,河南固始农村商业银行(罗集支行),004乡道南50米,115.835737,32.134409
160121,河南省,信阳市,固始县,河南固始农村商业银行(往流支行),008县道与020乡道交叉口南200米,115.668690,32.404710
160100,河南省,信阳市,固始县,固始天骄村镇银行(中山支行),中山大街400号附近,115.671062,32.181505
160100,河南省,信阳市,固始县,固始天骄村镇银行(段集支行),亮山大道与339省道交叉口东50米,115.680725,31.894981
160121,河南省,信阳市,固始县,河南固始农村商业银行(城关支行),蓼城办事处红苏路200号(外婆家餐厅正对面),115.670156,32.183784
160100,河南省,信阳市,固始县,固始天骄村镇银行(胡族支行),粮棉路与迎河路交叉口西50米,115.473303,32.182194
160104,河南省,信阳市,固始县,中国银行(固始支行),红苏路与蓼北路交叉口处,115.670280,32.186093
160121,河南省,信阳市,固始县,河南固始农村商业银行(西关支行),红苏路南段,115.668694,32.179513
160121,河南省,信阳市,固始县,河南固始农村商业银行(中心分理处),蓼城大道与黄河路交叉口,115.655812,32.188637
160100,河南省,信阳市,固始县,固始天骄村镇银行(陈元光大道),蓼北路,115.651166,32.167296
160100,河南省,信阳市,固始县,固始天骄村镇银行(郭路滩支行),天骄村镇银行(东元大街北),115.672627,32.032796
160121,河南省,信阳市,固始县,中国信合(豫皖大道),豫皖路与分水大道交叉口东60米路北,115.789328,32.201847
160121,河南省,信阳市,固始县,河南固始农村商业银行,花花市街步行街与蓼城大道交叉口东南50米,115.656666,32.201474
160121,河南省,信阳市,固始县,固始天骄村镇银行,红苏路与爱民路交叉口,115.665907,32.174588
160107,河南省,信阳市,固始县,中国农业银行(分水营业所),分水亭乡,115.788490,32.201812
160121,河南省,信阳市,固始县,河南固始农村商业银行,陈元光大道北50米,115.648873,32.167865
160100,河南省,信阳市,固始县,固始天骄村镇银行(中原路支行),幸福路184号,115.659574,32.176969
160107,河南省,信阳市,固始县,中国农业银行(武庙分理处),武庙乡街道,115.744019,31.871512
160100,河南省,信阳市,固始县,信阳珠江村镇银行(固始蓼北路支行),中原路,115.676163,32.184549
160121,河南省,信阳市,固始县,河南固始农村商业银行(城郊支行营业部),蓼北路与中原路交叉口向南100米,115.659472,32.183449
160121,河南省,信阳市,固始县,固始农村商业银行(观堂支行),观堂卫生院附近,115.627193,32.325626
160139,河南省,信阳市,固始县,中国邮政储蓄银行(段集乡营业所),香樟大道,115.680792,31.900177
160121,河南省,信阳市,固始县,河南固始农村商业银行(蓼源分理处),中山大街大中电器东南40米,115.682805,32.179238
160139,河南省,信阳市,固始县,中国邮政储蓄银行(郭陆滩支行),东元大街天天乐购物广场东侧50米,115.669581,32.032954
160139,河南省,信阳市,固始县,中国邮政储蓄银行(泉河铺乡储蓄所),河铺乡,115.864660,32.195090
160139,河南省,信阳市,固始县,中国邮政储蓄银行(方集支行),平安路与正方大道交叉口西100米,115.613094,31.897838
160139,河南省,信阳市,固始县,中国邮政储蓄银行(徐集支行),文化路东150米,115.831547,32.391963
160139,河南省,信阳市,固始县,中国邮政储蓄银行,固三公路与工业路交叉口北200米,115.776410,32.414041
160139,河南省,信阳市,固始县,中国邮政储蓄银行,004县道与014乡道交叉口南100米,115.851526,31.987751
160139,河南省,信阳市,固始县,中国邮政储蓄银行,020乡道东200米附近,115.672353,32.406474
160100,河南省,信阳市,固始县,固始县三宝农民合作社联合社(黎集分社),史河路与312国道交叉口西北150米,115.855719,31.981514
160121,河南省,信阳市,固始县,河南固始农村商业银行(幸福小区储蓄所),蓼城办事处城关镇,115.664032,32.178727
160100,河南省,信阳市,固始县,固始县卡友金融,番城办事处蓼北路与蓼城大道交叉口至德宾馆南20米,115.656785,32.183335
160107,河南省,信阳市,固始县,中国农业银行(胡族分理处),胡族街道(胡族人民政府西测),115.474497,32.182664
160107,河南省,信阳市,固始县,中国农业银行(杨集分理处),杨集乡街道,115.563727,32.259834
160107,河南省,信阳市,固始县,中国农业银行(迎宾分理处),蓼城大道与秀水路交叉口,115.657091,32.173075
160107,河南省,信阳市,固始县,中国农业银行(广厦分理处),中山大街与迎宾路交叉口,115.679021,32.180260
160107,河南省,信阳市,固始县,中国农业银行(石佛分理处),农行路与312国道交叉口东南50米,115.798115,32.072174
160139,河南省,信阳市,固始县,中国邮政储蓄银行有限责任公司固始县支行,蓼北路与蓼城大道交叉口西150米,115.654890,32.185017
160121,河南省,信阳市,固始县,固始县郭陆滩农村信用合作社,西元路郭陆滩镇第一中学东150米,115.665646,32.033988
160106,河南省,信阳市,固始县,中国建设银行(蓼北路支行),蓼城大道55号附近,115.656892,32.188723
160139,河南省,信阳市,固始县,中国邮政储蓄银行(固始县南大桥乡营业所),014乡道(南大桥乡人民政府),115.692569,32.097432
160100,河南省,信阳市,固始县,农村信用合作社(北庙分社),042乡道(北庙派出所),115.389020,32.250479
160107,河南省,信阳市,固始县,中国农业银行(郭陆滩分理处),郭陆镇滩街道东元街,115.671001,32.033216
160121,河南省,信阳市,固始县,中国信合(柳树支行),G312蒋欣百货东南侧50米,115.741213,32.129370
160121,河南省,信阳市,固始县,河南固始农村商业银行(蓼西储蓄所),踏月嘉园2号院西南(中山大街北),115.674351,32.181181
160121,河南省,信阳市,固始县,固始农村合作银行(李店支行),009乡道与204省道交叉口西南50米,115.682343,32.340033
160121,河南省,信阳市,固始县,河南固始农村商业银行,312国道西50米,115.854134,31.982773
160121,河南省,信阳市,固始县,固始农村商业银行(张老埠支行),014乡道003乡道交汇处,115.777533,32.039911
160105,河南省,信阳市,固始县,中国工商银行(固始淮河路支行),淮河路,115.682309,32.184227
160105,河南省,信阳市,固始县,中国工商银行(固始县支行),蓼城办事处迎宾路2号,115.678403,32.180401
160107,河南省,信阳市,固始县,中国农业银行(固始县中心分理处),团结路与蓼北路交叉口西北50米,115.688769,32.182037
160139,河南省,信阳市,固始县,中国邮政储蓄银行(桥沟支行),桥沟乡街道,115.778185,32.413086
160121,河南省,信阳市,固始县,河南固始农村商业银行(踏月寺分理处),国宾大酒店楼下,115.649350,32.184928
160121,河南省,信阳市,固始县,河南固始农村商业银行(红苏路储蓄所),幸福路与红苏大道交叉口东北100米,115.668090,32.177500
160121,河南省,信阳市,固始县,河南固始农村商业银行(胡族支行),大别山路与通达路交叉口西100米,115.475087,32.180860
160121,河南省,信阳市,固始县,河南固始农村商业银行(石佛店支行),农行路与312国道交叉口南50米,115.797750,32.071964
160139,河南省,信阳市,固始县,中国邮政储蓄银行(中山大街营业所),中山大街103附近,115.679189,32.180211
160121,河南省,信阳市,固始县,河南固始农村商业银行(白寺地储蓄所),中山大街82附近,115.679006,32.180626
160121,河南省,信阳市,固始县,河南固始农村商业银行(泉河支行),泉河铺镇蓼东路139号,115.864053,32.195462
160121,河南省,信阳市,固始县,河南固始农村商业银行(北城分理处),中山大街与红星路交叉口东100米,115.665066,32.181386
160121,河南省,信阳市,固始县,固始农村合作银行(沙河铺支行),002县道与343乡道交叉口西北100米,115.718782,32.175258
160121,河南省,信阳市,固始县,河南固始农村商业银行,志城路与013乡道交叉口西150米,115.888197,31.839658
160121,河南省,信阳市,固始县,河南固始农村商业银行,中山大街71号,115.681603,32.171985
160139,河南省,信阳市,固始县,固始县邮政局邮政储蓄所,中山大街120号附近,115.679281,32.180201
160139,河南省,信阳市,固始县,中国邮政储蓄银行(分水亭镇营业所),分水大道附近,115.787653,32.200982
160139,河南省,信阳市,固始县,中国邮政储蓄银行(马罡支行),216省道附近,115.420215,32.083475
160121,河南省,信阳市,固始县,河南固始农村商业银行(商品市场分理处),踏月寺街附近,115.674478,32.183956
160121,河南省,信阳市,固始县,固始农村商业银行(草庙集支行),固商路156号,115.580184,32.074083
160139,河南省,信阳市,固始县,中国邮政储蓄银行(柳树店支行),312国道东50米,115.738324,32.134181
160139,河南省,信阳市,固始县,中国邮政储蓄银行(蒋集镇支行),庆中大道与003县道交叉口西50米,115.769355,32.292933
160139,河南省,信阳市,固始县,中国邮政储蓄银行(固始县往流镇营业所),020乡道东200米,115.675890,32.409430
160139,河南省,信阳市,固始县,中国邮政储蓄银行(祖师庙支行),祖师庙乡直小学附近,115.807859,31.842633
160139,河南省,信阳市,固始县,中国邮政储蓄银行(固始县胡族镇支行),胡族镇街道,115.473889,32.182541
160139,河南省,信阳市,固始县,中国邮政储蓄银行(固始县陈淋子镇营业所),陈淋子镇街道,115.887160,31.841229
160121,河南省,信阳市,固始县,河南固始农村商业银行(杨集支行),杨集乡卫生院附近,115.563511,32.258242
160139,河南省,信阳市,固始县,中国邮政储蓄银行(固始县汪棚镇营业所),汪棚镇街道,115.614560,32.105925
160139,河南省,信阳市,固始县,中国邮政储蓄银行(蓼城大道支行),蓼城大道与陈政路交叉口西北50米,115.656612,32.170915
160139,河南省,信阳市,固始县,中国邮政储蓄银行(沙河铺乡支行),003县道附近,115.719650,32.175087
160121,河南省,信阳市,固始县,河南固始农村商业银行(三河尖支行),富康路北50米,115.795664,32.468499
160121,河南省,信阳市,固始县,河南固始农村商业银行(蓼中支行),踏月寺街南段,115.673387,32.179223
160121,河南省,信阳市,固始县,河南固始农村商业银行,红苏路与凤凰大道交叉口,115.671155,32.200592
160121,河南省,信阳市,固始县,河南固始农村商业银行,庆中大道与006乡道交叉口西北200米,115.760979,32.296979
160121,河南省,信阳市,固始县,固始县祖师农村信用合作社,仰天大道与老君路交叉口东100米,115.807192,31.842555
160121,河南省,信阳市,固始县,固始农村合作银行(武庙支行),华阳大道与苏维埃大街交叉口北50米,115.745617,31.870768
160121,河南省,信阳市,固始县,河南固始农村商业银行(豫南商品市场分理处),番国路,115.677166,32.184530
160139,河南省,信阳市,固始县,中国邮政储蓄银行(石佛店镇营业所),312国道石佛街道,115.798453,32.071299
160121,河南省,信阳市,固始县,河南固始农村商业银行(南大桥支行),014乡道北200米,115.692800,32.097534
160121,河南省,信阳市,固始县,河南固始农村商业银行(徐集支行),农村商业银行(文化路南50米),115.830144,32.391506
160107,河南省,信阳市,固始县,中国农业银行(徐集分理处),徐集乡街道(004乡道附近),115.835402,32.391848
160112,河南省,信阳市,固始县,中国民生银行(固始支行),中原路与陈元光大道交叉口西北50米,115.659656,32.168199
160121,河南省,信阳市,固始县,河南固始农村商业银行(中原路分理处),中原路中原菜市场(月亮新村附近),115.659548,32.178927
060100,河南省,信阳市,潢川县,女性购物广场,航空路西50米,115.048218,32.134392
060102,河南省,信阳市,潢川县,西亚丽宝广场(潢川店),宁西路附近,115.040009,32.134374
060101,河南省,信阳市,潢川县,乐美购物中心,NA,115.014125,32.040713
060100,河南省,信阳市,潢川县,百家来生活广场(双柳树店),双柳树镇338省道白露湾西南,115.183397,31.923508
060100,河南省,信阳市,潢川县,谈店国宏购物广场,潢上路东50米,115.145243,32.179297
060101,河南省,信阳市,潢川县,童贝母婴用品购物中心,106国道东100米,115.055431,32.260551
060102,河南省,信阳市,潢川县,义乌国际商贸城,航空路与环城路交汇处100米(原面粉厂),115.045949,32.136923
060102,河南省,信阳市,潢川县,龙瑞购物广场,潢经四路附近,115.095871,32.123556
060102,河南省,信阳市,潢川县,万和购物中心,付店镇,114.944726,32.119266
060101,河南省,信阳市,潢川县,人人购物广场(世博店),环城路与宁西路交汇处,115.039500,32.135810
060300,河南省,信阳市,潢川县,海尔专卖店(传流店),013县道与016乡道交叉口东北50米,115.184109,32.030762
060300,河南省,信阳市,潢川县,潢川南城美的专卖店,迎宾路95附近,115.055813,32.125357
060300,河南省,信阳市,潢川县,海尔专卖店(潢川盛达商贸城店),跃进路航空路交叉口,115.048237,32.136360
060300,河南省,信阳市,潢川县,万和电气(李夹空店),宁西路五中对面50米,115.039995,32.138774
060300,河南省,信阳市,潢川县,中鹭达卫浴,环城路九牧旁,115.035553,32.133535
060300,河南省,信阳市,潢川县,传流店美的空调专卖店,013县道和016乡道的交叉口附近,115.183646,32.030813
060306,河南省,信阳市,潢川县,永信电脑,跃进路东方之星宾馆旁,115.054496,32.131554
060300,河南省,信阳市,潢川县,九阳健康饮食电器馆,航空南道116号,115.048395,32.133200
060300,河南省,信阳市,潢川县,牛岗格力专卖店,106国道牛岗农村信用社对面,115.055067,32.260820
060300,河南省,信阳市,潢川县,潢川县美的(旗舰店),跃进路潢川县第七小学对面,115.044800,32.131802
060300,河南省,信阳市,潢川县,美的(航空北路专卖店),航空路(畜牧局斜对面),115.048663,32.138482
060300,河南省,信阳市,潢川县,交通电子商行,公路段对面(金桥宾馆)隔壁,115.053632,32.136987
060300,河南省,信阳市,潢川县,美的(潢川专卖店),106国道东50米,115.064958,32.104138
060305,河南省,信阳市,潢川县,永信电器手机卖场,滨河大厦1楼,115.049061,32.130030
060300,河南省,信阳市,潢川县,八里通讯,三环路与草湖路交叉口往北草湖北苑9号楼06商铺,115.055238,32.145519
060300,河南省,信阳市,潢川县,海信专卖店,啤酒厂东七里岗菜市场口,115.101640,32.126916
060300,河南省,信阳市,潢川县,TCL生活电器,仁和镇仁裕路118号,115.119071,31.938802
060300,河南省,信阳市,潢川县,惠泽电脑,宁西路西50米,115.039459,32.137842
060300,河南省,信阳市,潢川县,前程家电,跃进路与航空路交叉口(原黄河商场)豫,115.048390,32.132234
060300,河南省,信阳市,潢川县,浩特电器,旱湖路贵潢小区对面,115.055852,32.137460
060300,河南省,信阳市,潢川县,海信专卖店,航空南道90号,115.048914,32.137017
060300,河南省,信阳市,潢川县,华兴电器(黄国路),春申路43号附近,115.033265,32.130442
060300,河南省,信阳市,潢川县,海尔专卖店,张集乡鑫地大道222号,115.308793,32.062014
060300,河南省,信阳市,潢川县,九阳授权店,环城路交通电子商行旁,115.053642,32.136984
060300,河南省,信阳市,潢川县,金品质手机连锁,西关邮政局大门,115.035546,32.132219
060300,河南省,信阳市,潢川县,四季沐歌太阳能,春申路270号附近,115.029342,32.127491
060300,河南省,信阳市,潢川县,超强家电,航空路165号附近,115.048675,32.133841
060300,河南省,信阳市,潢川县,沙河店家海水暖电器,106国道东50米,115.062050,32.107919
060300,河南省,信阳市,潢川县,太阳雨太阳能,NA,115.077452,32.052021
060300,河南省,信阳市,潢川县,美的小家电,106国道254附近,115.049968,32.149314
060300,河南省,信阳市,潢川县,太阳雨太阳能,仁政中路与仁政南路交叉口西50米,115.115679,31.936028
060300,河南省,信阳市,潢川县,小吕店婷婷手机卖场,农村信用社小吕店信用社旁,115.182384,32.240726
060300,河南省,信阳市,潢川县,万宝厨卫电器,先锋新型社区,115.061171,32.144106
060300,河南省,信阳市,潢川县,胜虎电器,NA,115.110140,31.934129
060300,河南省,信阳市,潢川县,精科电脑,航空南道90号1-12号商铺,115.048984,32.135761
060300,河南省,信阳市,潢川县,付店oppo vivo智能手机专卖店,312国道南50米,114.948039,32.120215
060300,河南省,信阳市,潢川县,旭日电脑,106国道56号附近,115.079728,32.054851
060300,河南省,信阳市,潢川县,格力中央空调专卖店,宁西路33号,115.040016,32.138621
060300,河南省,信阳市,潢川县,顺达家电,黄国路梁庄,115.029121,32.137380
060300,河南省,信阳市,潢川县,潢川县和美手机卖场,仁富路亚兴超市西北50米,115.118408,31.936899
060300,河南省,信阳市,潢川县,统帅电器(潢川丰龙店),航空北路红绿灯旁鑫地花园楼下,115.048190,32.137322
060300,河南省,信阳市,潢川县,大金空调(潢川旗舰店),华英大道苏中万汇龙C6-01一层,115.009991,32.125261
060300,河南省,信阳市,潢川县,华东科技电脑城,010县道东50米,115.191150,31.917929
060300,河南省,信阳市,潢川县,海尔统帅电器,G312(沪霍线),115.297790,32.171300
060300,河南省,信阳市,潢川县,新龙家电城,018乡道,115.187154,31.926729
060300,河南省,信阳市,潢川县,潢川县昌林家电销售部,杨集村街道258号,115.348422,32.084606
060300,河南省,信阳市,潢川县,oppo牛岗全网通大卖场,106国道东50米,115.054716,32.260844
060300,河南省,信阳市,潢川县,京东家电专卖店,G312(沪霍线),115.297900,32.171309
060300,河南省,信阳市,潢川县,潢川县长虹美菱专卖店,春申路91号,115.033512,32.130320
060300,河南省,信阳市,潢川县,红盾电脑,跃进路328号附近,115.050480,32.131126
060300,河南省,信阳市,潢川县,格力电器(飞鸿家电),迎宾路472号,115.056116,32.120856
060300,河南省,信阳市,潢川县,仲达电脑城,312国道南50米,114.948058,32.119988
060300,河南省,信阳市,潢川县,志高空调(潢川形象店),弋阳路与潢经三路交叉口东北50米,115.099583,32.127632
060300,河南省,信阳市,潢川县,开发区美的空调专卖店,潢经五路邮政服务三农超市北侧20米,115.092634,32.112631
060300,河南省,信阳市,潢川县,宝城电器,车站南路,115.094195,32.114375
060300,河南省,信阳市,潢川县,潢川美菱专卖店,车站南路东50米,115.095450,32.115832
060300,河南省,信阳市,潢川县,海尔空调专卖店,312国道南150米,115.164501,32.128510
060300,河南省,信阳市,潢川县,百汇电器,龙腾街与001乡道交叉口西北50米,115.141981,32.295155
060300,河南省,信阳市,潢川县,澳柯玛,015乡道与312国道交叉口东100米,115.167078,32.128902
060300,河南省,信阳市,潢川县,品优家电,312国道南50米,115.167865,32.128160
